Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022
Aruba,3.A.2,Manure Management,NH3,fossil,0.026486437352336,0.026676928295577,0.026594189846893,0.026838773771981,0.027025992496809,0.027267944449301,0.027114839509564,0.027267057390665,0.026822025116629,0.026727735125485,0.027092329800657,0.02811274198763,0.028724777266538,0.028733833831181,0.029367344575965,0.029271402812684,0.028541424553251,0.030131554327535,0.030697019763593,0.030923825713814,0.030331860350436,0.029786530131777,0.029526592235864,0.030397514206722,0.03107917090259,0.030600823713164,0.030165596668121,0.031252141820827,0.031495440733549,0.031530244926484,0.032507583565339,0.032583821177976,0.033793417842093,0.03329626295985,0.035073060226478,0.035073060226478,0.035073060226478,0.035073060226478,0.035073060226478,0.035073060226478,0.035073060226478,0.035073060226478,0.035073060226478,0.035073060226478,0.035073060226478,0.035073060226478,0.035073060226478,0.035073060226478,0.035073060226478,0.035200182229571,0.035327968055133,0.03551450216933,0.03551450216933
Aruba,3.C.4,Direct N2O Emissions from managed soils,NH3,fossil,0.023081989036237,0.022967126850237,0.023021030635237,0.022976505276237,0.022971999887237,0.023010560674237,0.022979274849237,0.023035130076237,0.023021319612237,0.023018595056237,0.022913384742237,0.022886333096237,0.022873332989237,0.022926083865237,0.022911704802237,0.022862428022237,0.022921499312237,0.022894284977237,0.023126707306237,0.023084288501237,0.022986720891237,0.023154454224237,0.023167566651237,0.023066491285237,0.023136984504237,0.023205029380237,0.023172506887237,0.023207970851237,0.023317809672237,0.023317729271237,0.023385173289237,0.023428716731237,0.023496160895237,0.023587649804237,0.023559824366237,0.023559824366237,0.023559824366237,0.023559824366237,0.023559824366237,0.023559824366237,0.023559824366237,0.023559824366237,0.023559824366237,0.023559824366237,0.023559824366237,0.023559824366237,0.023559824366237,0.023559824366237,0.023559824366237,0.023645216745648,0.023731055038266,0.023856356649829,0.023856356649829
Aruba,4.C,Incineration and Open Burning of Waste,NH3,fossil,0.00051588314594595,0.00052147751351351,0.00052716334054054,0.00053260605405405,0.00053733784864865,0.0005410836972973,0.00054363846486486,0.00054526530810811,0.00054671824864865,0.00054905166486486,0.00055297864864865,0.00055921427027027,0.00056757139459459,0.00057679916756757,0.0005850564972973,0.00059123730810811,0.00059423980540541,0.00059503362162162,0.00059694291891892,0.00060467056216216,0.00062130648648649,0.00064833512432432,0.00068413517837838,0.00072440669189189,0.00076294154594595,0.00079524583783784,0.00081960911351351,0.00083738516756757,0.00085067425945946,0.00086287861621622,0.00088448905945946,0.00089202703783784,0.00090848487567568,0.00092508178378378,0.00094042563243243,0.00095359138378378,0.00096726645405405,0.00098012468108108,0.00099297324324324,0.0010053500108108,0.0010178136,0.0010294811027027,0.0010412756108108,0.0010508969189189,0.0010605165081081,0.0010700815135135,0.0010807346918919,0.0010914592864865,0.0011022572108108,0.0011078884584235,0.0011135484751378,0.0011222418674627,0.001131003128472
Aruba,4.D,Wastewater Treatment and Discharge,NH3,fossil,0.00034726882534339,0.00034894603692363,0.00035061604278602,0.00035229854268169,0.00035328236043806,0.00035335105154557,0.00035225608990192,0.00035029413998008,0.00034809229526463,0.00034670739895516,0.00034670067007872,0.00034908245500127,0.00035322280318734,0.00035780282102658,0.00036110726821545,0.0003618468690019,0.00035930496689678,0.00035430902556506,0.00034964892457985,0.00034904020594588,0.00035508416331164,0.00036961896187681,0.00038960829102003,0.00041285173495825,0.00043556046012681,0.00045491094139814,0.00047042095091439,0.00048237123554955,0.00049189217764646,0.00050085090795627,0.00051047002750121,0.00051904139738314,0.00052778886307873,0.00053600181970236,0.00054238327503279,0.00054630496161888,0.00055073753772415,0.00055291588902763,0.00055370413009194,0.00055432454434335,0.00055557778427003,0.00055697062386768,0.00055986661109045,0.00056332823169698,0.00056686871148317,0.00057017018574569,0.00057258870274275,0.00057488386229048,0.00057707655481715,0.00057924567258453,0.00058151793083553,0.00058420760210896,0.00058527065739167
Afghanistan,1.A.4,Residential and other sectors,NH3,bio,0.38597941838131,0.39425469035834,0.41037968942051,0.40905458272958,0.41798987180771,0.43145551063309,0.44479816889971,0.44976461834807,0.46042890451118,0.47096750993935,0.48356163939121,0.47560509624852,0.46447059031052,0.45657650752162,0.43523732938891,0.44625515408124,0.43780728006266,0.44456479591204,0.45800216866801,0.47569783333483,0.50700790113456,0.522368491483,0.56267658747107,0.61615812993908,0.65892490891885,1.1298182698266,1.4215641321299,1.5273089531446,1.6057289420136,1.7045593551504,1.8303711948957,1.8756211873996,1.964889586734,2.0083371751446,2.0595301606192,2.1161618151448,2.1638413062336,2.2079735544638,2.2552857625445,2.3042131990326,2.350318319144,2.4007508306523,2.4499975606336,2.782840003111,2.8393045951161,2.8959392771581,2.9501475614365,3.0084350457465,2.9347031159582,2.959262263446,3.0170095167573,3.0765464963407,3.0765464963407
Afghanistan,1.B.1,Solid Fuels,NH3,bio,0.30706108270862,0.30760996228458,0.32494796881453,0.31618342731556,0.3316891460265,0.3320191172912,0.33868240558625,0.34332221980027,0.33999431250238,0.34511949066734,0.33764221285364,0.3295082598191,0.30835282798981,0.29380959841312,0.28024352246878,0.28604777296269,0.27485732589221,0.27673932910322,0.28322402017402,0.29145220499126,0.30710173424065,0.31443118186798,0.33474458600463,0.37067504275704,0.40516893023021,0.6310861429891,0.70029480998791,0.77109374083922,0.8176881626239,0.88100975100427,1.0096563619818,1.0424495264153,1.0758555363767,1.1189882607137,1.1500134788425,1.2163651886807,1.2488877874768,1.2803671554293,1.3273835843405,1.3604363723782,1.4101302744861,1.4540416823595,1.4887900536397,1.5536512231021,1.6035374892477,1.6536470728626,1.6892299594921,1.7551612753363,1.8030766192772,1.8574731121559,1.9016459013328,1.9546947807633,1.9546947807633
Afghanistan,3.C.1,Emissions from biomass burning,NH3,bio,2.0511465316533,2.0050844664615,2.3795971888367,2.4108465500355,2.4431271251072,2.5098522958662,2.5639422720177,2.3792225568511,2.4741611215062,2.3602270557973,2.2621700932625,2.1698017558841,2.0819000269049,1.9962082024301,1.909587083939,1.8136185405644,1.7281802042003,1.9177728614189,1.7116224919614,1.6342383715266,1.5667042540835,1.6014543462223,1.5032443541553,1.7689587275313,1.8609626059998,1.8770907782368,1.9263958498568,2.1292642533895,2.2150005450597,1.9135331822269,1.3287654560306,1.3380415585676,2.0230995002859,2.4966751595052,2.0311081324444,2.9441053955491,2.5490350126562,3.0880792753944,2.1891313304727,3.449361551502,3.1619141150148,2.5743380471998,3.4133504741893,3.4793970954006,3.6194441006701,3.1037325562188,2.9860960705314,2.6708443306415,2.2507749343158,3.0348796353443,3.2949951689122,3.0793410117692,3.1619349219451
Afghanistan,1.A.1.a,Main Activity Electricity and Heat Production,NH3,fossil,0.0028168096249068,0.0028168096249068,0.0057339355826054,0.0085584847553692,0.010120229082441,0.010302688611292,0.011795716309907,0.018278945544085,0.013418351225562,0.014783055150535,0.01521938414694,0.017803229117225,0.01769568878165,0.024800117545619,0.022418662320083,0.031308350912655,0.032904172827157,0.036110975967991,0.033366929609668,0.029770540428639,0.029462810249637,0.027398924669244,0.016241867341321,0.017215881798861,0.010193301113628,0.011916224442849,0.011770387959261,0.01187312822847,0.013681674311094,0.012421358530777,0.010663673293457,0.011739586003741,0.010697938552757,0.015808107486909,0.013944694884082,0.020514422176863,0.023513110436727,0.02251581820634,0.045347263472792,0.069978391806733,0.073995925661146,0.090162636546313,0.078357371934067,0.065137235617842,0.059122946741948,0.06806493648941,0.052176164184576,0.047139562850775,0.062887162482419,0.052191309157106,0.040324198780192,0.041895966580956,0.042457992388005
Afghanistan,1.A.2,Manufacturing Industries and Construction,NH3,fossil,0.00088410671001355,0.00088410671001355,0.0010762624411435,0.0010448069423074,0.0012208199046466,0.0011053446479675,0.0010940794813928,0.0018955351466624,0.0018500643891841,0.0024777958265285,0.001995878960254,0.0047387979591034,0.0030553493721376,0.0036776903025658,0.0033539564114702,0.0046965761225231,0.0042338117216615,0.0047037545284042,0.0042921273255676,0.003991634739717,0.0043868932997525,0.0042129202783916,0.0026433778446012,0.0026273537918512,0.0041365478743234,0.0042514339138685,0.0039592201770255,0.0035700954527987,0.0035719484672101,0.0042997950269087,0.0046338897694066,0.0041938971546733,0.003926894027512,0.0051662387904343,0.0050448650392915,0.0074618859541053,0.0091999992593556,0.010970139704627,0.02258639400358,0.031543376311409,0.038463115486188,0.048495082808335,0.039911251453812,0.033972129048526,0.026583346562267,0.030888995005094,0.023835061981261,0.022774553753562,0.031229067747614,0.026276982516045,0.020378794249342,0.021258823468387,0.021605718028088
Afghanistan,1.A.3.a,Civil Aviation,NH3,fossil,0.002215983875162,0.002215983875162,0.0027505612214381,0.0023485173415813,0.0015273395125858,0.0014115542410461,0.0013736997480177,0.0016024503618642,0.0013151662802851,0.0017360092689488,0.0020218406776886,0.0025138340291915,0.0023366224911232,0.0043656238592826,0.0051880531644606,0.0090053505264099,0.0058165489930654,0.008103478350392,0.007904097056907,0.0081130986710223,0.0084147714606847,0.0078182055570734,0.0044715958488255,0.0044338802903701,0.0038446075905623,0.0040533219072205,0.0048678252437895,0.0041197728858176,0.0037538254939567,0.0032491270847879,0.0029329935699539,0.0022108067632982,0.00090911865990053,0.0011735961540939,0.00098559700752833,0.0025873038950563,0.0031630365390946,0.0035294271041424,0.0083703435974016,0.016767279634673,0.028068736906055,0.056057930439456,0.02652492980661,0.01709514831833,0.013255860002017,0.0095704432860417,0.0059709376369714,0.011269157413322,0.012516771752397,0.004818457224645,0.0037413087667244,0.0033684208497752,0.0046051657743237
Afghanistan,1.A.3.b_noRES,Road Transportation no resuspension,NH3,fossil,0.003964391394396,0.0040022312444042,0.0046884240104096,0.0045635953872997,0.0051957862902281,0.0083455980138725,0.0064875993835715,0.007237630404286,0.0077957305497605,0.0085286593129222,0.0079479640602049,0.011479748239904,0.01069989646982,0.014093056838667,0.014791130962503,0.024826763452012,0.023424507872317,0.026165000066598,0.023130499685229,0.021668085482047,0.018918824627941,0.018406491014298,0.011372101991004,0.010983811466548,0.010354058693883,0.0097167805054571,0.0094699311185524,0.0077347456596006,0.0073678978240239,0.0073475749028975,0.0090387497619288,0.008205191170285,0.0068497909318071,0.0092955918043401,0.0087028901403111,0.014969076448971,0.022165462448342,0.024536275214356,0.074007650869292,0.14300005942474,0.20282685301873,0.23979803520216,0.2277677026148,0.14931537202276,0.10261269693228,0.13327388570745,0.078216876653966,0.071283866965683,0.090892860467127,0.082942791178188,0.064340396622215,0.067035916335643,0.068056439464995
Afghanistan,1.A.3.d,Water-borne Navigation,NH3,fossil,2.0635679861201e-05,2.0635679861201e-05,2.3728872245544e-05,2.2279619950076e-05,2.6194780640899e-05,7.1532770213215e-05,5.4466095591807e-05,7.181389742112e-05,6.8720705208191e-05,7.26358657276e-05,6.6449485250639e-05,8.759962647989e-05,8.4228737047623e-05,0.00011109141379518,0.00012839430797114,0.00018085626906617,0.00016362651190689,0.00015986747856229,0.00017025367433614,0.00011398085498343,9.3805337635034e-05,8.8645319388726e-05,4.6602578292029e-05,3.8281040288576e-05,3.6991695833646e-05,3.6128818345148e-05,3.5198224515466e-05,3.3157431837266e-05,3.0077515270614e-05,2.3442974400785e-05,7.1313018459812e-05,7.1835527147791e-05,6.5470312884406e-05,8.026458796013e-05,7.4784596698324e-05,0.00011160285700681,0.00014217901967878,0.00013348735081887,0.00029574442901571,0.00042241290890397,0.00046286002683583,0.00056524011804187,0.00054136279467549,0.00036858261205977,0.0003100574942952,0.00034681615592134,0.0002993708074274,0.00028349440134035,0.0003955989172972,0.00034799431440427,0.00027020149610772,0.00028220621702084,0.00028696999516096
Afghanistan,1.A.4,Residential and other sectors,NH3,fossil,0.00070112504417248,0.00070112504417248,0.00061100890942176,0.00066449227921545,0.0007911770290582,0.0011844045335361,0.0011100315608853,0.0013030177103736,0.001164821341722,0.0012745742635019,0.0014936330237495,0.0013499198434643,0.0012636023864148,0.0016398998290185,0.00156561107434,0.0026132465755215,0.003465098581017,0.0035583604249816,0.0034672465781269,0.0033507220960361,0.0063260703573165,0.0046949154782783,0.0027871761175551,0.0027480777572365,0.0025913335717729,0.0019311755273492,0.0018685062475989,0.0018306489552373,0.0019605923897941,0.0019650458691694,0.0013326191990993,0.0013496658797654,0.0010840516517094,0.0014778966904746,0.0013481332410094,0.0019864847220848,0.0023134182641427,0.0031371729545742,0.0065033091755043,0.012237896377927,0.015367475872426,0.024425007446641,0.022007430123081,0.022832158376057,0.021237976908075,0.031652388487667,0.025074052250023,0.02091056116387,0.025376834292198,0.021924167282483,0.02319272807521,0.024200477190293,0.024603219951937
Afghanistan,1.A.5,Non-Specified,NH3,fossil,0.0063569304147576,0.0063569304147576,0.0053877293611457,0.0070684719054983,0.0099524256057624,0.006123071708854,0.0055822301090638,0.0036912898312879,0.0046780844935349,0.0048379288895089,0.0054823398795526,0.0051550619357807,0.0051402666367501,0.0075428583824926,0.0063842276843113,0.0074664947652957,0.0054133328715673,0.0054738936029604,0.0058756293590764,0.007276760328878,0.0071909879921469,0.007453742141869,0.0036562788617644,0.0028524302653646,0.0048659138554268,0.003185897680507,0.0024875729553516,0.0031270186275307,0.0026666181718236,0.0028202730086064,0.00010748712890566,0.00019101170643166,0.00010920110963265,0.00016791756692955,0.00019407006988119,0.00022714797846429,0.00036984430880858,0.00029109193966601,0.00056566715135637,0.0037878277989128,0.0021310265179861,0.0035533224068707,0.0033837614844444,0.0021787011458481,0.0017953093998122,0.0032692795960164,0.0024364162231505,0.0020964615980561,0.0018100205658507,0.0010537849989533,0.00081821396831698,0.0008537884886786,0.00086801829682324
Afghanistan,2.D,Non-Energy Products from Fuels and Solvent Use,NH3,fossil,0.00054927,0.00055192625,0.000488988,0.000489413,0.000495227,0.000504135,0.00057324,0.000556665,0.00057273,0.000575875,0.00058905,0.0006069,0.00061285,0.000582675,0.00055182,0.0005049,0.000472515,0.000497675,0.0005211775,0.0005412375,0.0005340975,0.00060792323,0.00059603666,0.000622234,0.0006741163,0.00071850143,0.00078492553,0.00086039312,0.00094047264,0.00092688369,0.00080240731,0.00069059321,0.0007325368,0.00070390353,0.00076309855,0.00074742982,0.00064322356,0.0006494255,0.00071179901,0.00074182084,0.00078319918,0.00081145403,0.00080014036,0.00077272922,0.00074564975,0.00072276588,0.0007040193,0.0007431397,0.00068221578,0.00059746296,0.00074021723,0.0007437075,0.00074721422731034
Afghanistan,3.A.2,Manure Management,NH3,fossil,3.3073339032816,3.309377698916,3.1960023671902,3.1506334409805,3.3140887854201,3.4836690262198,3.5319733598058,3.4691346230773,3.5662572544358,3.5774494860292,3.5777673822302,3.6387287285083,3.6420130270597,3.5579113978702,3.088264540774,2.679312841746,2.1593676531576,2.2177261853853,2.2201338802544,2.2492701748832,2.2614738709213,2.382321655279,2.4771209533458,2.5622177482896,2.6867533579784,2.9577628581671,3.6639833955078,3.9487054645616,4.0550219910346,4.4982469378064,3.827406932404,3.1555556413366,5.2840679380364,5.3973713797534,5.1250999389578,5.5387856632213,5.5359520868856,5.6113883118345,6.2182168350092,6.1462643922886,7.4256609309743,7.3217632863366,7.1833448145598,7.0686586772714,7.0551141630661,6.8451816885395,6.8225189800916,6.7401863700244,7.0154008172846,6.9123920938218,6.8709879041926,6.8761491473232,6.8826507930211
Afghanistan,3.C.4,Direct N2O Emissions from managed soils,NH3,fossil,49.37496708345,48.687938706644,37.671475689421,41.237299027228,45.856363645406,50.188197450289,51.825686215278,52.042056918992,50.930711727578,49.30552886445,51.061147269841,49.124638048558,51.832620260128,48.603248233555,48.452422683007,45.032313939168,38.963438374939,40.968655870222,43.051784045054,42.764184125232,41.263004624105,41.777910793095,40.503816274512,40.803527133599,31.346935084665,32.848919984022,37.69811650853,41.278261070111,44.460260791988,48.993220529204,42.394039702201,40.138935220946,46.069048947344,47.486636704871,48.248255590116,48.677377029156,45.246894047536,45.110635991328,50.669546560733,52.413693040252,59.140838428672,60.657560143393,65.449855926885,63.336552171364,68.755763683049,72.234999381191,79.242913646618,102.88744804516,79.00723282173,73.964335192857,63.819792564915,62.098106461955,60.781285837872
Afghanistan,4.C,Incineration and Open Burning of Waste,NH3,fossil,0.014588772324324,0.015027370378378,0.015486714810811,0.015953923459459,0.016411876540541,0.016844612756757,0.017261470702703,0.017656196756757,0.017985572108108,0.018192635027027,0.018242513513514,0.018129377513514,0.017879182054054,0.017555755459459,0.017249804756757,0.017038131891892,0.016912170162162,0.01688873772973,0.017058812756757,0.017535124540541,0.018388242162162,0.019659413189189,0.021327864648649,0.023202978162162,0.025012420540541,0.026562107675676,0.027761454486486,0.028676833297297,0.029462405189189,0.030354663567568,0.031523878054054,0.033033110918919,0.034810899243243,0.036761934486486,0.03873668172973,0.040624978378378,0.042504024648649,0.044331182918919,0.034886805405405,0.047782344,0.04948501427027,0.051048419675676,0.052756052108108,0.054318499459459,0.055882535351351,0.057422473945946,0.059103039567568,0.060786946378378,0.062483468756757,0.063470452736846,0.064473027038606,0.065883137657138,0.067324089265272
Afghanistan,4.D,Wastewater Treatment and Discharge,NH3,fossil,0.053330524510007,0.054711273878298,0.056156980972098,0.057616360763301,0.059023938594365,0.060319089549759,0.06148887295353,0.062554869894564,0.063355195700995,0.063679556639396,0.063453067628291,0.062503122197249,0.061037682586482,0.059314771650997,0.057688447667402,0.056443755426217,0.055690651816999,0.055345981749487,0.055666050665495,0.056580666252718,0.058608883442599,0.062195500132793,0.066948313905098,0.072310396130789,0.077503102477621,0.08197726008624,0.085478757837702,0.088192864030836,0.090543330883326,0.093171144167336,0.096524020199069,0.10071214010744,0.10557621016601,0.1107841750786,0.11591284655654,0.12062867783611,0.12461425621694,0.12812487851522,0.13141740975606,0.13487202808877,0.13875758408747,0.14315154998313,0.14795003868005,0.15297519412222,0.157992277998,0.16272918341806,0.16716294426492,0.17140206906624,0.17551973322353,0.17963229627253,0.18382578366351,0.18803837494045,0.19229210526696
Angola,1.A.2,Manufacturing Industries and Construction,NH3,bio,0.23609992675781,0.23609992675781,0.23729987792969,0.2391001953125,0.24150007324219,0.24459997558594,0.24800007324219,0.25219985351563,0.25700002441406,0.2618001953125,0.26659992675781,0.27109990234375,0.27559987792969,0.28019992675781,0.28500007324219,0.28989987792969,0.2949001953125,0.30029990234375,0.3059998046875,0.31259987792969,0.32767079829212,0.3369172160595,0.34267084712025,0.34905036237431,0.35681859045237,0.36277518955756,0.36423878222956,0.36680703472169,0.36935958435831,0.37125955994425,0.37404361294812,0.37742761712388,0.38092778802231,0.38462764153794,0.38790136671962,0.39150161086025,0.40138453361187,0.40980494511562,0.41747312436556,0.4240048962875,0.4311052869125,0.4385889981195,0.4459734905765,0.45268929108825,0.45326523635615,0.45744534636528,0.46653716239535,0.47412573147275,0.48163560571313,0.48782857643358,0.49407974643438,0.50419088552951,0.50461419725919
Angola,1.A.4,Residential and other sectors,NH3,bio,12.735705688477,12.735705688477,12.804744169922,12.898871943359,13.030271660156,13.199334169922,13.383086113281,13.606013745117,13.86283402832,14.124983603516,14.382063886719,14.624408056641,14.873298339844,15.121362226562,15.377531943359,15.642022226563,15.907941660156,16.196137773437,16.51233,16.866443886719,17.261294169922,17.662254169922,18.07522,18.495595830078,18.853724169922,19.082526113281,19.318158056641,19.50455,19.687914169922,19.877211943359,20.094246113281,20.343045830078,20.610696113281,20.81833,21.025444169922,21.226318056641,21.615020283203,22.005281660156,22.396063886719,22.789706113281,23.184778339844,23.58076,23.975831943359,24.366614453125,24.748555546875,25.119272226563,25.481148339844,25.861235429688,26.2090440625,26.552586933594,26.895745722656,27.59007675927,27.59007675927
Angola,1.B.1,Solid Fuels,NH3,bio,11.127072539062,11.044744150879,11.029211583984,11.01493934082,11.042691257812,11.111549764648,11.179364105469,11.267660672363,11.394669324219,11.518780875977,11.639032511719,11.735903041992,11.848826039062,11.939940550781,12.046900564453,12.151215933594,12.2522918125,12.369623683594,12.503252,12.670848150391,12.854526667969,13.147848667969,13.459391,13.771598332031,13.940984667969,14.253154445312,14.737483222656,15.131619,15.559803667969,15.971361777344,16.402567445312,16.853778332031,17.306682445312,17.479715,17.652691667969,17.825116222656,18.151651113281,18.478315664062,18.805040554687,19.132012445312,19.459098335937,19.786277,20.113361777344,20.44008778125,20.76601021875,21.073774890625,21.380739335937,21.699662796875,21.991501609375,22.27976575,22.567706,23.244180065627,23.244180065627
Angola,3.C.1,Emissions from biomass burning,NH3,bio,1.4177845090946,1.3803146235777,1.3765794709131,1.4454614903131,1.3485023405171,1.3692730800036,1.378271774899,1.2479879349289,1.2685566605257,1.1375386809887,1.1886639210741,1.069615710206,1.0654519881796,1.0905922348209,1.0904392612614,1.0924211093563,1.2728557688085,1.3271750328802,1.3107757527811,1.2285236026421,1.0521226824484,1.2593318976255,1.3776944048659,1.4373724344067,1.368591376275,1.2411579170246,1.387556610708,1.3658235677608,1.6226085208144,1.4968422790771,1.5623715056052,1.7636242725066,1.999755329496,2.1637650533458,2.4208664587487,2.685889029891,2.4853912520328,2.7905265938409,2.4056831274246,3.455002619075,3.6403818838027,4.2042013748002,2.3394697692577,4.5344910734627,4.3353709862979,4.5482767366758,5.5862776119552,5.7738015592716,6.0648591450753,6.0958853446224,6.3401616090688,6.3642261433344,6.3063660974462
Angola,1.A.1.a,Main Activity Electricity and Heat Production,NH3,fossil,0.0066303294209447,0.0066303294209447,0.00766089488875,0.0081304490399706,0.017898383331017,0.016982251936173,0.016661567041208,0.016661567041208,0.016661567041208,0.018596791069294,0.019238160639621,0.019238160639621,0.020326138760153,0.022135453808079,0.0057719660876044,0.0078560594625072,0.0099401374682431,0.0084515061884036,0.012619677117008,0.011875361025054,0.014108308396847,0.011875361025054,0.0083596600475092,0.0060463561171024,0.0084281724029192,0.0082793030368614,0.0095046457980216,0.020568682519906,0.019034113252486,0.030508804166948,0.035765324110243,0.040300458758475,0.040300458758475,0.050527576090028,0.032123730218997,0.037735339392417,0.042728571043052,0.048030967045226,0.068152686167984,0.10948406795341,0.11650435257648,0.10964440995046,0.1320883315252,0.19556775491836,0.27809352496876,0.30109103127525,0.20442696939169,0.19721859947325,0.19353811170791,0.18936791619674,0.15436715960895,0.16163149079886,0.15081065905458
Angola,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,NH3,fossil,0.00013995162178517,0.00013995162178517,0.00013995162178517,0.00015550205192191,0.00022806923064792,0.00015031842173872,0.00016068522169228,0.00019696926489078,0.0002125192346147,0.00023843601744682,0.00025916961735393,0.00025916961735393,0.0002125192346147,0.00027472007379998,0.00029027003036924,0.00030582046050599,0.00030582046050599,0.00033173725649276,0.00031100363027635,0.00034210404329166,0.00034728768662951,0.00035765449973771,0.00037320445630698,0.00034210404329166,0.00038357126941518,0.00038875488644372,0.00039393808252339,0.00040430486932229,0.00037838809964482,0.00041985485220086,0.00038875488644372,0.00040430486932229,0.00041985485220086,0.00036283766950807,0.00038357126941518,0.00038875488644372,0.00037320445630698,0.00038875488644372,0.00038357126941518,0.0004457720691365,0.00045095526521617,0.00040430486932229,0.0004250384955387,0.00060435302529488,0.00058660212008221,0.00054944009498135,0.00064168918253318,0.0016502255479177,0.0016363907256369,0.0017855716288783,0.001937104331422,0.002120447109796,0.0019289648340525
Angola,1.A.2,Manufacturing Industries and Construction,NH3,fossil,0.0084420744807406,0.0084420744807406,0.0099650117752127,0.011175653981414,0.0093967754169546,0.0087938546742366,0.009517634449261,0.0082123932585092,0.015208913043604,0.013273743172641,0.013289052288852,0.013320426370883,0.012129472600648,0.011416586924052,0.024134381100461,0.031353809233969,0.025399092389937,0.02660865817657,0.024512730319752,0.026102298863815,0.037904971779486,0.027134934719335,0.032606678970521,0.058452638791468,0.029243490815038,0.037553304979033,0.042060063433139,0.0337037129986,0.010812417793432,0.022118505529779,0.025871021140251,0.031820791337582,0.033369181897688,0.030631895178445,0.035097653669405,0.025080845294964,0.034121114612267,0.035723631010201,0.040950831166655,0.044446270259432,0.047392513948646,0.050585966912825,0.039994031296054,0.04711547377255,0.048151673923156,0.038277262380589,0.05588101015213,0.030700089158958,0.032983634542415,0.034541338896658,0.028895338009076,0.030295434277208,0.028245570364834
Angola,1.A.3.b_noRES,Road Transportation no resuspension,NH3,fossil,0.012281875790004,0.017998196630135,0.031946180832117,0.034211581618265,0.03833429603428,0.0351710056122,0.027720511486702,0.011439140811815,0.030284460757518,0.023114727066693,0.020504327144408,0.017656968666009,0.017283619179614,0.014478567679184,0.01137171978844,0.017661359003632,0.017839194110393,0.021553605732103,0.026391794176499,0.028222176862436,0.019741565225231,0.028313000572021,0.024354606731085,0.02477161876685,0.034243731052282,0.022521529645152,0.018861749796855,0.016340593549832,0.01270874929127,0.016187130727118,0.015964435828037,0.017630195110413,0.021832297582591,0.020723781569627,0.026672621896886,0.020670276631553,0.039257935530361,0.045815532655073,0.07603846036828,0.10172871143876,0.10638666721784,0.13562410194368,0.15831840771723,0.18418649456843,0.19604636498558,0.21274280167974,0.33396214078584,0.28001054232312,0.28525579000721,0.31662623620436,0.22900402388701,0.23965537383524,0.22367834891289
Angola,1.A.4,Residential and other sectors,NH3,fossil,0.0054690209838868,0.0054690209838868,0.0063162560546874,0.0064737314758301,0.006109785345459,0.0054308883728028,0.004203599621582,0.0044860116271973,0.0047575598205567,0.0047575598205567,0.0027859724975586,0.0033724840209962,0.002639334777832,0.0029325971618652,0.017183039552689,0.019176769240188,0.019276474661637,0.020568162393188,0.026550226315689,0.025845514375305,0.023930437622451,0.025270487366486,0.022063590188598,0.016859007418823,0.021203000485229,0.023168070679474,0.033294213291169,0.033202616408157,0.038363982155228,0.046674336362455,0.039184833412551,0.044024869606399,0.04431357893753,0.046656741196442,0.047138603479767,0.035311066759491,0.070389547779846,0.08344446554718,0.10558367929688,0.12477711847839,0.13132748416443,0.14434474760132,0.1652807183197,0.20350314645995,0.19672443575439,0.17769819480591,0.15886062830505,0.13325404218139,0.12536386574859,0.14242962015381,0.1199697276825,0.12554971501656,0.11717973401546
Angola,2.D,Non-Energy Products from Fuels and Solvent Use,NH3,fossil,0.00010065479,0.00010924217,0.00011271357,0.0001163905,0.0001166999,0.000141287,0.000112013,0.000114155,0.000118541,0.000120309,0.000127143,0.000131818,0.000134249,0.000135847,0.000139774,0.000143616,0.000154955,0.000155125,0.000159137,0.000159375,0.00015912,0.00015554099,0.00017065824,0.000176086,0.00016889364,0.00014560619,0.00018572619,0.00020209821,0.00022287561,0.00022235235,0.00024672967,0.00025109833,0.00025755119,0.00025921396,0.00020161575,0.00023455801,0.00023608461,0.00025367961,0.00026708989,0.0002699515,0.00027274409,0.0002778004,0.00028244769,0.00029201291,0.00028882473,0.00028485234,0.00028928322,0.00029723497,0.00029981693,0.00029964438,0.00030188345,0.000305289672,0.00030873432720432
